#timestamp,x,y,z,qw,qx,qy,qz
1403636693.583555584,4.718230224701694,-1.7522680321246233,5.073600968765111,0.9470888950995272,0.00234547265406308,-0.2892218303702597,-0.13916844604457676
1403636693.588555520,4.718941536317791,-1.7529670568939524,5.073729394346722,0.9471004583100313,0.001964239581086271,-0.28916328614438014,-0.1392173034431406
1403636693.593555456,4.719786023562779,-1.7537052340181618,5.073955767359269,0.947104566035284,0.001598043878135275,-0.289132989090775,-0.13925696345358665
1403636693.598555648,4.720617784049702,-1.7544455110235126,5.074178984321877,0.9471023025708466,0.001126274148429852,-0.2891503400440376,-0.13924094521354355
1403636693.603555328,4.721446266986886,-1.7551584137121632,5.074415329697684,0.9470697036000252,0.0006842680247232719,-0.28921641571474865,-0.13932829282433454
1403636693.608555520,4.722266446353949,-1.7558627143356595,5.074674150779676,0.9470363386727988,0.0001968783726027506,-0.2892622523387247,-0.13946140628881812
1403636693.613555456,4.72307837339653,-1.7565624503346875,5.074970911900929,0.9470153882997483,-0.000279468317238175,-0.2892408060114784,-0.1396478870544259
1403636693.618555648,4.723878903221037,-1.7572673052010312,5.075300682657784,0.9470133650133914,-0.0007624622346447257,-0.28915621442043027,-0.13983486260371517
1403636693.623555328,4.72466942037763,-1.7579786696241357,5.075649772728697,0.9470204480669001,-0.0012474742105611414,-0.2890459450293229,-0.14001127245106965
1403636693.628555520,4.725444787720482,-1.75869583628927,5.0760104195124605,0.9470200580361263,-0.0016346398112902483,-0.28899069833755586,-0.14012392338323532
1403636693.633555456,4.726191647594839,-1.7594253369837216,5.076379794414758,0.9470011442462749,-0.0019879057096514525,-0.28900707681303417,-0.14021337517912086
1403636693.638555648,4.726907584387176,-1.7601814394201984,5.0767608370617054,0.9469720310307429,-0.002246890017312563,-0.2890856463412411,-0.14024411934276323
1403636693.643555328,4.727606095506961,-1.7609574895059552,5.077156696637921,0.9469486924513482,-0.002454684059583886,-0.2891573580454291,-0.14025038566448472
1403636693.648555520,4.728298413213892,-1.7617437839154078,5.07758597421163,0.9469353348319836,-0.002578627720781778,-0.28919663613748015,-0.14025736334496905
1403636693.653555456,4.7289710918324905,-1.7625400154927098,5.07805040937372,0.946944045420111,-0.0027193847451587204,-0.28918323250178246,-0.14022352808934216
1403636693.658555392,4.729627112222827,-1.7633264049581814,5.078539398513488,0.9469447417914779,-0.002858326770895348,-0.28916279807877043,-0.1402581982231268
1403636693.663555328,4.730263689542441,-1.7641160050106421,5.079031958587776,0.946938508606758,-0.002998554425571457,-0.2891839340113782,-0.14025377677149703
1403636693.668555520,4.730887944235826,-1.7649069142723128,5.079530657627159,0.9469201937731125,-0.0031438187533304593,-0.2892354474000549,-0.14026802556401685
1403636693.673555712,4.731496122018605,-1.7657069177193285,5.080050895896775,0.9468978072548547,-0.003217034912462855,-0.2893114821832422,-0.14026068436755762
1403636693.678555392,4.732086022696266,-1.766519108713043,5.0806022650755915,0.9468844585339414,-0.0032628501600350797,-0.2893547111237532,-0.14026056875047338
1403636693.683555584,4.73266373109876,-1.7673428211407973,5.081177195868805,0.9468785483937483,-0.0032180747243143203,-0.2893818393230889,-0.14024553346471502
1403636693.688555520,4.733114630288122,-1.7681706349709179,5.081688689239045,0.9468823283499517,-0.0031237914053338367,-0.2893960862742003,-0.14019273674126428
1403636693.693555712,4.733643138594177,-1.769029550046807,5.08229599977993,0.9468841863713472,-0.0029255511480117615,-0.2894382397316415,-0.1400974094385786
1403636693.698555392,4.734148153589189,-1.769902342274346,5.08291571039946,0.9468833654433167,-0.002719431737122272,-0.2895086722318002,-0.13996151485442387
1403636693.703555584,4.734635054290911,-1.7707626338780935,5.083549972730947,0.9468694497734741,-0.002466783130163249,-0.28960266941750235,-0.1398658426240095
1403636693.708555520,4.735100763508683,-1.7716229790122808,5.084203619601659,0.9468535196599733,-0.00217173129348747,-0.28971986051876164,-0.13973581613780708
1403636693.713555456,4.735552743815138,-1.772482850939518,5.08487321239366,0.9468380135317227,-0.001920209661987685,-0.2898214777139285,-0.13963380672985476
1403636693.718555392,4.735990681358501,-1.7733431831730129,5.0855600523599405,0.9468166560447332,-0.0016209048005275755,-0.2899510367260233,-0.1395134000926138
1403636693.723555584,4.7364145516942395,-1.774212981645829,5.086267889849699,0.9467980732998138,-0.0013341419126533644,-0.2900778827342101,-0.1393788018658345
1403636693.728555520,4.736820574920558,-1.7750978474193535,5.086999565290388,0.946786041542143,-0.0009598826587861014,-0.2901970677179656,-0.13921541600747778
1403636693.733555456,4.7372149316866325,-1.7759987227617422,5.087753973232355,0.9467897681265067,-0.0005289927962854226,-0.2902762088278935,-0.13902725533535668
1403636693.738555392,4.737582782473265,-1.7769045746425607,5.088516413586192,0.9467956029457363,1.921397816547377e-05,-0.290333086728663,-0.13886966776099272
1403636693.743555584,4.7379485851029814,-1.7778198505240037,5.08930779499502,0.946793375563965,0.0006329116322278123,-0.29041231718533167,-0.13871766087310003
1403636693.748555520,4.738297922549091,-1.7787371648563899,5.090112247266552,0.9467707595674973,0.0013441990665151548,-0.2905298656857451,-0.13862077442244175
1403636693.753555456,4.738636203797886,-1.7796641794150279,5.090934949368181,0.9467288627570997,0.0021291011834469005,-0.29068150763668,-0.13857917761650212
1403636693.758555392,4.738968882646638,-1.7805939124964376,5.091780385506592,0.9466873220818971,0.002911993124548449,-0.29079518196295717,-0.13861023285666707
1403636693.763555584,4.739303902475162,-1.7815107131907677,5.09265295520619,0.9466610831076341,0.0037171466297363843,-0.2908375181325471,-0.13868134192065765
1403636693.768555520,4.739649575145734,-1.7824087952098182,5.09355128553205,0.9466621261183302,0.0043958061095700236,-0.2907771412979713,-0.13878094235286711
1403636693.773555456,4.73998876902203,-1.7832916981719746,5.094480775130165,0.9466794205312363,0.005063705269129523,-0.2906642671953964,-0.13887662656960367
1403636693.778555392,4.740304566450025,-1.7841701033705655,5.095426477756928,0.9466917637949784,0.005651321097425286,-0.2905813322582603,-0.1389433563565386
1403636693.783555584,4.740592045098682,-1.7850485256653623,5.096363638779032,0.946675567924471,0.006214613180550165,-0.29061871342589307,-0.13895147024978
1403636693.788555264,4.7408373506606845,-1.7859365807319905,5.097256449045394,0.9466324260305702,0.006724915853065026,-0.29078106497020584,-0.13888195616795806
1403636693.793555456,4.7410838510444515,-1.7868140414433484,5.098178882773792,0.9465781194844103,0.007255358764154406,-0.2909932419611607,-0.13878096633002146
1403636693.798555648,4.741319089926534,-1.7876990820366487,5.0991292404224495,0.946537219784732,0.00779508063730747,-0.29117465127765174,-0.13865010181527473
1403636693.803555584,4.741550066055234,-1.7885949348265002,5.100113717647857,0.9465283112190821,0.00834123913006053,-0.29127273820604327,-0.1384730001425586
1403636693.808555520,4.741777251699716,-1.7894925348832291,5.101127978925787,0.9465438834649613,0.008904291167309007,-0.29130023990867615,-0.13827349891799523
1403636693.813555456,4.741994706866653,-1.7903888226668307,5.10216362654584,0.946566131924332,0.009436066116067716,-0.2913047524243818,-0.13807628241313158
1403636693.818555648,4.742195000907311,-1.7912844728783872,5.103211062856052,0.9465678780639732,0.010002496825608276,-0.29136974605147914,-0.1378871762007525
1403636693.823555584,4.742377384186542,-1.792187048604624,5.104254750448304,0.9465436849495596,0.010604869170083102,-0.2915213739217196,-0.13768760938729116
1403636693.828555520,4.74254655069412,-1.7930977526368994,5.105302625056512,0.9465030701908265,0.011259235196759948,-0.29172106075291915,-0.13749178322836345
1403636693.833555456,4.7427091871496865,-1.7940191144986202,5.106365067374672,0.9464646494062972,0.01190940425928106,-0.29190836462950664,-0.1373038243230357
1403636693.838555648,4.7428697039532945,-1.7949423504471018,5.107451435245379,0.9464425907141684,0.01264672064614635,-0.2920560876013071,-0.1370756164829062
1403636693.843555328,4.743027983145948,-1.7958673520348682,5.108566288037561,0.9464404563626819,0.01338033445352888,-0.29214045159887503,-0.13684073132483293
1403636693.848555520,4.743171108907249,-1.796799610122585,5.109713351067624,0.9464505661949044,0.014126144388579566,-0.29217177506080705,-0.13662880974331615
1403636693.853555456,4.743301438787799,-1.797738028951571,5.110875358315465,0.9464584532392736,0.014876367279569423,-0.29219201678565976,-0.1364511462583361
1403636693.858555648,4.74342823457996,-1.7986574246201543,5.112038432646105,0.9464428772881958,0.01563668343977953,-0.2922409532069128,-0.13636934930606814
1403636693.863555328,4.743538421349784,-1.799558843965924,5.113201675511232,0.9464008300343227,0.016438147172615047,-0.2923691174190288,-0.13629216928163698
1403636693.868555520,4.74362913142998,-1.8004576038352087,5.114368798698882,0.9463485421472402,0.017202272784926944,-0.2925572151425878,-0.13615724165404922
1403636693.873555456,4.7437109896331595,-1.80135863929089,5.115548804114406,0.9463040731671911,0.01802119606613584,-0.29275432785787225,-0.13593653342650386
1403636693.878555648,4.743793142391077,-1.8022670902109321,5.116736411268476,0.9462950511091555,0.01879248317439589,-0.29289239773494025,-0.13559705812272724
1403636693.883555328,4.743868528577226,-1.8031814943664373,5.117942532377778,0.946302305739809,0.01958338136502106,-0.2930058402047713,-0.13518881215444292
1403636693.888555520,4.743829828045779,-1.8041457779687362,5.119071978993269,0.946316300430199,0.020336885400268845,-0.29314788227688904,-0.13467067145036526
1403636693.893555456,4.743846068582586,-1.805090574832322,5.120275134487426,0.9463110624918027,0.021105532059797746,-0.29335613964892093,-0.13413465194494287
1403636693.898555392,4.7438492565808685,-1.806029491536621,5.121477110277559,0.9462779311845098,0.021890292810074773,-0.2936421144308424,-0.13361586981506826
1403636693.903555328,4.7438559751481275,-1.8069541565783505,5.122682027800081,0.9462305037827772,0.022691162002502853,-0.29393067633790715,-0.1331829658233669
1403636693.908555520,4.743879573428893,-1.8078551017742015,5.123916917965386,0.9461877436261248,0.023548096796277437,-0.2941308293201219,-0.1328958095367693
1403636693.913555456,4.743909258184792,-1.8087396164195797,5.125206475902209,0.9461708856934041,0.024432023510273213,-0.2941646754797872,-0.13278130513450984
1403636693.918555392,4.743942144951742,-1.8095995637720768,5.126531445136996,0.9461705966231602,0.02529095248865061,-0.29408246495828316,-0.13280464454246402
1403636693.923555584,4.743969723851263,-1.810442426829722,5.127849215563019,0.9461738825297564,0.0259449128943914,-0.2940095389439312,-0.1328165521440974
1403636693.928555520,4.743977054758834,-1.8112732318822915,5.129155619800041,0.9461460900617938,0.026578020990126038,-0.29405750005292486,-0.1327831756046387
1403636693.933555712,4.7439583038154876,-1.8121103208138478,5.130449167787131,0.9460954928122723,0.027204263692787077,-0.29422282589439874,-0.1326505757241604
1403636693.938555392,4.743930936903752,-1.812944853014546,5.131758779145553,0.9460493391370358,0.027846654453554102,-0.2943793412049467,-0.13249911405689987
1403636693.943555584,4.743895552413514,-1.8137905129081073,5.133105489472849,0.9460251462353471,0.02861340230589971,-0.2944649812864353,-0.13231806639627938
1403636693.948555520,4.7438537962414635,-1.814658425035986,5.1344850967322015,0.9460171016270138,0.029471701036520137,-0.29446895100741866,-0.13217828550797786
1403636693.953555456,4.743807280222867,-1.8155400881227246,5.135865857868291,0.9460015203217037,0.03042567732175835,-0.29447943026336976,-0.13205024369647597
1403636693.958555392,4.743750871856045,-1.8164133334812145,5.137231367726973,0.945960028989034,0.03143150587670762,-0.294581883647389,-0.13188327346614145
1403636693.963555584,4.743679696491189,-1.817275885276078,5.138589936824475,0.9458931435085239,0.03239899839229843,-0.2947853107709715,-0.13167416800724416
1403636693.968555520,4.743588983676203,-1.8181355584213499,5.139944797487218,0.9458216012758122,0.03330326585567786,-0.2950352405401012,-0.13140242723347392
1403636693.973555456,4.743498587926099,-1.8189799941590155,5.14131011546344,0.9457643236168344,0.03414214350798003,-0.29525029350993603,-0.13111606458618594
1403636693.978555392,4.743410853486199,-1.8198137673328736,5.142691418246826,0.9457404733659216,0.03483838354420552,-0.29539883318352267,-0.13076992553122907
1403636693.983555584,4.7433229142097755,-1.8206323777514588,5.144088001682748,0.9457336625720191,0.03552656784377778,-0.29550503707672604,-0.13039354093527206
1403636693.988555520,4.74314844483971,-1.8214674484274498,5.145390846834965,0.9457216696028985,0.0361692202156595,-0.29563161758376544,-0.1300163752659794
1403636693.993555456,4.743042271032339,-1.8222780074134546,5.146769734757089,0.9456860945179367,0.036824888912142854,-0.2958177663926359,-0.12966721743946066
1403636693.998555392,4.742935160789031,-1.8230792616963254,5.148141830770151,0.9456292957033959,0.03756239513239733,-0.29605643518441893,-0.12932474150490408
1403636694.003555584,4.74282889649345,-1.8238732915806366,5.149524328288736,0.9455685438556787,0.03833217154914696,-0.2962756056026037,-0.1290408424483829
1403636694.008555520,4.742719378554465,-1.8246745170662775,5.15092545727353,0.9455164256013285,0.039186311862873226,-0.29644773639855404,-0.12877057685995857
1403636694.013555456,4.742613533545673,-1.8254782973450232,5.152337253723182,0.9454822093951628,0.04004898067771652,-0.2965555613216899,-0.12850785934367992
1403636694.018555392,4.742511014024622,-1.8262662013327544,5.153758310966504,0.9454598653492972,0.0408910820700836,-0.29663047513108853,-0.12823386309525106
1403636694.023555584,4.742408993097575,-1.8270320821331036,5.1551862420985035,0.9454347004390251,0.041668644194687375,-0.2967101741193483,-0.12798446730292523
1403636694.028555520,4.742308400914152,-1.827777087394984,5.156608563124961,0.9453951127799028,0.042364932244308824,-0.2968144440461521,-0.12780641241105278
1403636694.033555456,4.74220774380203,-1.828501030874479,5.1580199579481,0.9453469034278851,0.04296131926375466,-0.2969441600346041,-0.12766253580346024
1403636694.038555392,4.742085296783299,-1.8292019674434579,5.159414382506841,0.9452873958914618,0.043519875981247735,-0.29708763987598674,-0.1275801465598437
1403636694.043555584,4.741975367911128,-1.829892277017956,5.160831985875815,0.9452291302460851,0.044055916723304035,-0.29723212281870526,-0.12749130441165485
1403636694.048555520,4.741877555234744,-1.8305763108317956,5.162255430008579,0.9451863640274503,0.04459440206421524,-0.2973329400764414,-0.1273860247696066
1403636694.053555456,4.741792825600119,-1.831254960058679,5.163693823297855,0.9451702689866331,0.04514242275899211,-0.29735662200038193,-0.12725707698869396
